影像号,读者,split,normalization,f,binWidth,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
IMG-DF695B7893,R1,A,muscle,0.25,0.24880828602646246,0.9149264251943648,0.4459012878836874,9.753201577974163,21.873006073304435,27.202941017470888,21.93171219946131,22.135943621178654,27.2213151776324,2080.5,20.01219125490306,0.5649330566063282,1395.0794775526392,0.6705500973576732,2122.0,9.0,13.0,140936.0,2.763104158441653,2.0,3.7862630472746153,18.0,1.317710160865792,11.404335532516495,11.0,5.0,13.0,1.0193184497402528,11.52532759832977,0.10612850031685729,281872.0,0.17646734848155093,2.774307310603605,56.50170276872508,148.59393251078097,-0.39717638387415405,6.274541442931564,3.8877520597526734,0.23369032149309696,1.4801770163243004,2.2064079819196625,1.6744803348712116,0.5228254110387327,0.4675814070603513,0.9815583560905087,0.9102629861439333,-0.04971511559825835,0.47072064923768736,0.45127554849804,7.47689903624584,0.03671580524211363,5.261579123187772,0.34504484854897455,0.07277300638662108,14.95379807249168,3.337153252214019,2.5405733756710585,150.48358763033727,0.16796630345043712,3.0241412370783016,57.685238887217686,1.6430533557938274,94.58121592608116,0.03643159630546447,0.023860577971008382,3.5198561723154005,660.1202554769842,0.7351966859124839,0.844196331472486,0.2326767671741228,0.8812865420227788,50.929349686780526,0.021492105414702325,18.272727272727273,0.11865407319952774,8.179119581716984,60.506493506493506,915.8116883116883,52516.58441558442,16.90871930894527,0.039105395955616885,59.077922077922075,0.38362287063585765,0.6402938062067076,40.06750167856361,0.028779667936768123,4.967274380407059,0.14514608859566447,868.3449569910609,5.777473507735138,111.33930254476908,0.10493807968404249,7.45452558848951,187.23185673892553,2.7743073106036045,57.598491988689915,32.96606974552309,1894.6786050895382,0.6348635497452249,0.023212034155857462,0.149153294485507,9.068168712992213,0.005435684662569762,1.162782590675941,0.006555451187801947,89.73175624544474,0.03288786493327801,0.46562668550442077
IMG-24A0E13BBA,R1,A,muscle,0.25,0.24880828602646246,0.6460859176755316,0.4664254776905284,32.04164436731023,68.69617098526024,77.89736837660178,66.57326790837294,57.688820407423826,82.15838362577492,50018.75,44.383628671807095,0.4352597948241137,15083.106387216209,0.30154904685175477,50159.99999999999,8.0,12.0,2552488.0,2.7772813099969635,2.0,4.841863370588364,23.0,1.282228098156076,9.942663476874003,10.0,4.0,19.0,0.989466003081564,10.088302320021912,0.6367740753190728,5104975.999999999,0.17663856520378807,2.9172866857952475,48.32929112804367,240.0766002945982,10.31175054099402,7.515859052662047,3.0370189427523964,0.42260109416036395,1.2821085007882291,2.0697060331771704,1.383028237544193,0.559221083162825,0.5129664391624514,0.9926613712163499,0.9424555940381236,-0.06300365489187174,0.5233716654159577,0.46890055963532895,6.870855157347842,0.038876329880957454,5.257214116993463,0.44672559054423416,0.07995178272960396,13.741710314695691,3.471686850918929,2.6382194988536107,3230.5854541298622,0.16595605800643057,3.2652738552951623,51.96762040188013,2.086931741031283,104.21545353593089,0.05209485673696742,0.02592577004690259,3.821360122159239,12608.05267394795,0.6465324993747709,0.7761532327321803,0.4203684132237759,0.8315433360457148,43.82509564342292,0.021814211469543116,213.04106972301815,0.1017388107559781,9.435635905196913,72.59789875835722,43418.07163323782,1975100.276981853,1026.5126983424227,0.03238621859437736,835.2722063037249,0.3988883506703557,0.655247621743709,48.522343171515786,0.022579189066497377,5.479498282121517,0.08349282296650717,43274.62125105705,6.379973105861263,1956.6154704944179,0.07801497091285557,12.849104943924262,4430.095215311005,2.9172866857952475,51.11786283891547,59.361722488038275,2851.8074162679427,1.410657716955754,0.02554276196954229,0.09604505919998954,6.309629051861524,0.0029697863347223643,16.501082499572828,0.0002979551652679718,196.7175635019488,0.014607718248454664,0.08184469349560128
IMG-72F57C8B9D,R1,A,muscle,0.25,0.24880828602646246,0.8260088283540183,0.34659220322433465,9.339195480619365,26.94577487242116,29.068883707497267,27.202941017470888,25.23885892824793,29.949958263743877,3309.0833333333353,22.257447931459755,0.6205602415964855,1730.5014988506618,0.522954946893851,3364.000000000001,9.0,14.0,224322.0,2.8417488619471736,2.0,4.66149600648618,20.0,1.3674663959586077,11.40665873959572,11.0,5.0,15.0,1.0854557608038282,11.548429792736526,0.5117019057801094,448644.0000000001,0.17594704226467275,3.25436707616916,56.53827302949173,324.5145723456308,16.07245881939796,7.804155044738066,3.974996290415154,0.3224116461052374,1.5016680836681136,2.2345394231944287,1.6999083346465236,0.5208761226447346,0.4643779301085353,0.9853073222204445,0.9189770395074709,-0.054593345776228354,0.4940006634941723,0.4421025446629433,7.45523586204201,0.039079554383843335,5.363777772624325,0.45665801503556924,0.09499416957840408,14.910471724084017,3.420090622493438,2.944787833788306,225.12568370616597,0.16200010711290175,3.611391612723992,58.69829158711456,1.7613983382262908,100.59861919200704,0.039839036009119304,0.024189802887670885,3.6806001727118156,994.5475329090852,0.714252430537158,0.8261684807463643,0.2900774947802679,0.8699855275730387,51.45271564934626,0.021477708226184236,23.242105263157896,0.12232686980609418,9.51246537396122,65.36842105263158,2070.9894736842107,110415.26315789473,40.50639117766108,0.03709762381500649,64.23157894736842,0.33806094182825486,0.6029182614273791,38.31428537704043,0.021093265818750106,5.255801500720859,0.11296076099881094,1992.6203878116344,5.964381953400889,160.9512485136742,0.09569039745164934,9.921434337978823,295.94292508917954,3.25436707616916,58.11296076099881,40.387633769322235,2194.4221165279428,0.8140813109149775,0.023577998432726694,0.12645158206826368,7.887730656337925,0.003918822370754369,1.5297313563835695,0.004188977106550507,123.33859761591597,0.02964520634149456,0.4472845585922568
IMG-F3F3B02567,R1,A,muscle,0.25,0.24880828602646246,0.6148475922881467,0.4698739092119594,24.533709075844204,52.21338873016055,57.9396237474839,55.78530272392541,35.84689665786984,59.632206063502295,20694.75,32.103276345944266,0.4804733770343378,7586.735073654966,0.36660191950397886,20772.0,8.0,14.0,1282176.0,3.2235576029961766,3.0,3.4900982904330795,26.0,1.803785769916687,10.874061236279607,11.0,3.0,23.0,1.434750016067258,11.110910839712538,0.28509738747046137,2564352.0,0.1245388248538069,5.207131917682817,81.39175836110189,720.0880779968263,8.059917935197621,15.776289720716592,4.010537607837216,0.594038620760606,1.5078527400160318,2.241201980327099,1.7212056980190586,0.5191958705232066,0.4620554931273865,0.9932299524208219,0.9432555654109349,-0.11196823488374809,0.706276538106289,0.4406220723181458,8.857196561033545,0.02124780089299254,6.024106244685855,0.6152698478098082,0.043901637896874283,17.714393122067086,4.025879481802944,4.94670683213845,1021.7800915483834,0.12072356046230787,5.534618802804977,84.96590740763541,1.8125251025014484,149.28056653936386,0.02902322737065212,0.01628592987793724,4.0988731758717725,5888.615465860036,0.6948731922439914,0.8148987542401754,0.3026382338755017,0.8596777347342264,73.74899968909509,0.014082762478731128,74.29695697796433,0.07796113009230254,13.102380619438916,107.16998950682057,10802.438614900315,845146.1133263379,155.07324437398395,0.01983389264370697,412.86358866736623,0.43322517173910413,0.6845030690158445,75.52862956903827,0.01420349152287569,5.589794884349634,0.0917581359522434,10683.66749944121,6.656376725886696,983.8576930483343,0.09472922136032488,8.935238073412679,1293.4602349316388,5.2071319176828155,83.95609474292317,42.72193337184672,3349.7773926439436,0.6673756998674978,0.016172956718281836,0.11211559071271332,11.229371600484411,0.0021019438511336403,4.9407876092369,0.0008257131777839491,228.2991752648609,0.026858035275919828,0.18774041294165192
IMG-F722D1867D,R1,A,muscle,0.25,0.24880828602646246,0.8272749019200005,0.5494352866984556,16.431022143961048,29.905291017427537,34.9857113690718,33.83784863137726,30.364452901377952,35.11409973215888,7323.666666666667,24.73989669333144,0.6405421503988754,2847.227200352253,0.3887707250947503,7378.0,7.0,10.0,286130.0,2.4689944899841945,2.0,3.3100119760897777,14.0,1.0655990375583422,8.703713743561941,9.0,4.0,10.0,0.8262878720575559,8.806987294761134,0.04622243104818471,572260.0,0.21619467398883407,1.808392280215018,33.499167163385785,66.9317969706946,-0.03463712378328705,4.435303896759451,2.5078306083701714,0.2765988632754379,1.2020945249573118,1.9574117510297997,1.0511952306538241,0.566622538260078,0.522573120107013,0.9805540003182186,0.9075639551045737,-0.0342630646570433,0.362278919400659,0.48287969611869413,5.746049500675491,0.05226262589936003,4.793627246920709,0.28865139858399214,0.11074680604258037,11.492099001350978,3.109459500885376,1.7357836262824053,578.6028084500788,0.20065634084629208,2.0238247674560843,34.48858337718282,2.036340308169962,69.51525079545834,0.07490001467005435,0.03977060946549665,3.482626003518603,1881.822573397555,0.6512673203522859,0.781679421148112,0.3925039134083811,0.8343335927213146,28.878425038236745,0.03404345534048819,43.889655172413796,0.15134363852556482,6.192342449464922,37.86206896551724,8989.13448275862,299910.68620689656,288.13294212237764,0.06922548981146348,112.6896551724138,0.38858501783590965,0.6463632724621627,23.051840344928916,0.05260433215471082,4.799813310062176,0.07861208999728923,8827.318537455409,5.895805023361715,303.48902141501765,0.08226864229195381,11.473988628321502,797.5421523448089,1.8083922802150179,34.34074274871239,56.04743833017078,1893.1279479533748,1.8646970309562905,0.03854714499063954,0.0927898529618863,3.3025374863357513,0.005832151868626624,7.003568660679925,0.0018362481967416878,45.71473928440849,0.029028084114565037,0.08035872826815453
IMG-4AC55E7DF0,R1,B,muscle,0.25,0.24880828602646246,0.9704056826967972,0.697471714066547,23.321401825425042,33.43705752517429,39.395431207184416,39.81205847478876,34.92849839314596,41.04875150354758,11002.416666666662,32.44751063508883,0.516223135973797,4634.170962713961,0.4211957339112434,11117.999999999998,8.0,11.0,527167.0,2.2660930960964496,1.0,3.690188403187377,16.0,0.9349010521194077,9.667026443604964,10.0,5.0,11.0,0.7855026263299523,9.73813455523891,0.2582095299263177,1054333.9999999998,0.25063343619562456,1.3798643545804625,32.40209987817573,48.802695291676045,1.019222912845263,3.8777395443996547,1.3063982795885445,0.49533328753730904,0.8131829915096552,1.591586542918928,0.6387342937998508,0.6616693346948888,0.6407587447750068,0.9912514770647408,0.9400148257535001,-0.10759361141885694,0.6034775131085619,0.4995763224596942,5.635515405344562,0.0794499115324864,4.209203854464073,0.5122753621834497,0.15925292490821372,11.271030810689126,3.0158261693375885,1.2960344559970498,873.8920040981035,0.22891250250816061,1.609113460961771,33.95507364955397,2.909568118424409,96.03339561499914,0.102472999714856,0.03693574197887212,3.645259938843985,2061.3907546562505,0.5371433803245214,0.6865789364440201,0.7604219121659986,0.759585323802217,26.13433471740408,0.028501690204060147,40.60992907801418,0.14400684070217795,5.215846788390926,44.656028368794324,24750.166666666668,791853.719858156,823.0100596635725,0.04710495049468945,101.74468085106383,0.3607967406066093,0.6226951048650213,29.130888500728076,0.0298874081635908,4.994679941801535,0.050728548300053966,24361.573524973588,6.243462786408088,333.8670624212988,0.06005883475828365,21.00066043240994,1393.271271811477,1.3798643545804625,33.4950530670984,104.70390357978053,3394.02320561252,3.5734461678059284,0.03622048168823698,0.05984047861832005,2.474011610872355,0.002608840866023636,7.146274245977958,0.0014835845036025137,39.86415410600187,0.012673045742977512,0.0996449769637652
IMG-B43CAB599F,R1,A,muscle,0.25,0.24880828602646246,0.7798174431877323,0.7086432728409889,25.477123431354656,35.95197246312026,38.01315561749642,40.496913462633174,34.13209633175202,42.30839160261236,12441.583333333336,28.035975243746204,0.4981238604229273,5212.713802180292,0.41897511454305447,12495.999999999996,9.0,20.0,1260467.0,3.952207523863293,6.0,2.8656244753447657,31.0,3.464395059684144,13.56129961587708,12.0,5.0,26.0,2.6381898085534337,14.203495223658926,0.7554904788341886,2520933.9999999995,0.07791630325545404,17.830429296914065,108.5839212529078,9654.590198747224,323.2796044000295,62.586166091371574,10.02725960954919,0.7243270959152489,2.3096506304913653,2.803576246813793,4.595632697567276,0.44204738584266007,0.3690761827564718,0.9870309556549373,0.9257769196196919,-0.1485579201087243,0.8223109071392505,0.3605357235889983,9.769184029788299,0.010339667985806211,7.319670470754834,0.7476253160456504,0.032482602466557556,19.538368059576584,4.815533696065787,18.153356425230193,404.5220394478651,0.07479679722685577,18.24480483686055,111.96408100495756,1.5337157882717207,159.94276262063903,0.0327639686877977,0.02157372645884599,4.625406090497645,4164.3124857218945,0.7688919825121203,0.8654584851767951,0.19456560012977478,0.898815325150954,102.4276827884259,0.019492680969525507,64.62025316455696,0.05842699201135349,24.59230107681592,142.3128390596745,997.0506329113924,62024.026220614825,21.087876011815275,0.028442634324427684,341.0849909584087,0.3083951093656498,0.5738688291394508,82.59908558537194,0.018625133350605356,6.552283152394992,0.1770166453265045,965.1373275475869,7.031602949063371,753.4388604353393,0.12058880608760232,7.019202457206281,486.8210627400768,17.83042929691407,109.24887964148527,27.25192061459667,2311.360595390525,0.5828305172372668,0.021465716371423353,0.17084330929773978,22.8647053686336,0.004666367559972543,2.886296060026379,0.0016288914977533448,409.4990119939303,0.0894827060501026,0.4480042787938852
IMG-72F57C8B9D,R2,A,muscle,0.25,0.24880828602646246,0.9668993633422154,0.46985388933011857,14.873163130885345,31.654868606260454,38.41874542459709,34.71310991541957,31.240998703626623,38.948684188300895,7210.3333333333285,30.607072302074712,0.5792553262677441,3115.9057816120326,0.43214448452850557,7284.000000000002,8.0,14.0,454252.0,3.259549900919192,3.0,5.183910577216806,27.0,1.8045162891532405,10.905546403075233,11.0,4.0,23.0,1.3451578141488798,11.168078381671322,0.6979260105106867,908504.0000000002,0.12813774015460003,5.795032389527149,66.46576119789901,836.5360696839374,25.98844356551386,14.15707792729822,6.7275732817533465,0.3539839880371114,1.9021219666151994,2.551118014687138,3.078398491687598,0.47710638437520664,0.4106707058824348,0.9889521141060117,0.9304693121767061,-0.05591520410932152,0.5303815114106499,0.39817097883584374,8.037882949097966,0.02173511233811999,6.205415169958347,0.4140648479304924,0.05694680017071208,16.07576589819594,3.906215216734346,5.221162802262892,374.6871847948861,0.12148124783953287,6.293882004490783,68.97229441355715,1.639518040637834,110.15052659785617,0.03629921157042947,0.02402647620248754,4.016853589632979,2297.760628477111,0.743985051424491,0.8468297216237909,0.2411799868300903,0.885987934259818,61.591320807070126,0.021770369860427942,44.282415630550624,0.07865437945035635,15.533298208973116,83.13499111900533,1776.7957371225577,112422.7460035524,29.877740612791865,0.03847307292019902,214.26820603907638,0.38058295921683194,0.6405178548609137,56.68909937891873,0.027605436291223674,5.822955711220472,0.15458539264140583,1734.948856197294,6.410813824340579,381.3986820428336,0.1047223179689274,8.376956436907747,466.67764964305326,5.79503238952715,68.29269632070292,33.201537616694125,2128.605711147721,0.6231118711196202,0.023323226746539596,0.15896797583055555,12.858260354119102,0.005671250578843163,2.1430134812772317,0.0020185526669136864,334.56839146901785,0.03521173303049312,0.5311556174055166
IMG-1D973558E3,R1,A,muscle,0.25,0.24880828602646246,0.8623828058817165,0.42730509789646803,22.56975687054377,52.818833619467384,61.554853586049575,55.072679252057455,56.142675390472796,63.8200595424354,21138.833333333332,45.55005394015582,0.42971274948201077,8603.85788494087,0.40701668579663985,21290.0,9.0,17.0,1858208.0,3.68117247490193,4.0,2.569341813352058,24.0,2.5963155696645734,12.828933771723815,13.0,4.0,20.0,2.023672639730668,13.212175377496713,0.2213989283194706,3716416.0,0.0873665220784086,9.980036486454587,107.22462915007348,2620.2013513418633,23.53697613608991,31.945164607288696,7.942710564209004,0.6015834435423922,2.1464284281587376,2.6724750911792645,3.281407375431903,0.4428556647395722,0.3674114875875736,0.9830841349174382,0.9124902850288492,-0.10006081403045426,0.7092451511926683,0.36536563019081103,10.060782141026255,0.010236492988382303,6.998784539403716,0.6075929333554003,0.02236070943705552,20.12156428205251,4.523691962313017,9.971968792874424,801.6892987999322,0.08663192345172994,10.136245363297919,106.98166356271531,1.503799467141479,159.20674633986056,0.023263896646842825,0.015820394785072633,4.328755575216896,7141.798610544187,0.7708831362957924,0.8693500018065541,0.1780065366166465,0.9000909899811507,96.55612316688254,0.014340245999171818,118.0319803198032,0.07259039380061698,14.805235949038455,110.13776137761377,1305.9674046740467,155420.85055350553,13.765221626734197,0.02161431354212889,563.0086100861008,0.3462537577405294,0.6105331891038641,68.26306182088958,0.01451719126198569,6.20524223703096,0.15274776890558947,1263.1075939264927,6.763497860045328,1356.1357444809769,0.1273965001860946,5.270464790836071,930.0166275246595,9.980036486454585,106.5879755753875,24.603193987787694,2509.329168623767,0.36859949662385644,0.015685074700891748,0.161179590010082,17.723132920588412,0.003240627582617916,5.642845134826733,0.0008362515407034513,268.1068627572327,0.0682661365193921,0.13189128485744675
IMG-F8825C15D4,R1,A,muscle,0.25,0.24880828602646246,0.5146288170002912,0.4510576616332639,28.97684963902082,64.24200740565335,63.529520697074354,66.24198064671677,43.18564576337837,73.27346040688947,28798.33333333328,33.06078827289533,0.41973769425128293,10824.746173941296,0.37588099452310836,28953.999999999996,7.0,10.0,1064674.0,2.425676696281397,1.0,3.525376449923828,15.0,1.0549338445388998,8.47509843199558,8.0,4.0,11.0,0.8376547593579564,8.575689280722402,0.24801240043481856,2129347.9999999995,0.2215105510509845,1.7151532074832088,30.548704542630336,72.54807964581246,1.5377286466867823,4.661796247962512,1.7224856244508389,0.4589507021556823,0.9720030985701388,1.7446735431815905,0.7720660022901508,0.6170350821209383,0.5863876504944155,0.9885148857695992,0.9291340859943779,-0.0802093755731683,0.5509639988859024,0.5049847270883205,5.460193931208148,0.0601427452333141,4.5602848694428975,0.48005446745580255,0.11250027645755696,10.920387862416295,3.1471575575917674,1.596070468103337,2198.7512018818297,0.20706754450363837,1.9292144684142107,32.14268924875632,2.449704561241125,76.03762512315721,0.09842092267653538,0.04211432775588712,3.622428989367477,6342.013200083844,0.5955312822502371,0.7334392484630793,0.5785403255395247,0.799591572057824,26.002393329272248,0.03427367818322887,120.97516930022573,0.1365408231379523,5.510387314075486,40.729119638826184,44896.497742663654,1353193.953724605,1617.0523357080751,0.05852800569343009,370.9977426636569,0.41873334386417255,0.6729563661533895,27.800206501199646,0.04057368836601383,4.997427979432936,0.061200524970643086,44629.51099496048,6.228392902601683,998.1938937625199,0.06895032767579747,15.842455787639686,3206.808247565103,1.7151532074832083,31.691856047523657,78.73654762727084,2375.980866201561,3.024856308643807,0.04125963554093881,0.07449904246566623,2.8200855096452093,0.003971322633469444,22.871913489848712,0.0005058877911188859,48.55423212010367,0.01926883420515442,0.032826805517289094
IMG-F8825C15D4,R2,A,muscle,0.25,0.24880828602646246,0.725866283589354,0.6707669672207041,33.04715601316219,49.26771535887008,58.13776741499453,49.04079934095691,46.75467891024384,59.57348403442592,31885.833333333332,35.761773448481165,0.5376367527551958,9044.69006827207,0.28365857569784086,31903.999999999996,8.0,12.0,1682762.0,2.929608430984653,2.0,5.631955757991291,24.0,1.4227774220354146,10.082748244734203,10.0,3.0,21.0,0.9596351834345135,10.270788298705728,0.9119286006647265,3365523.9999999995,0.16540169499219823,3.827280110139848,64.77803484019914,440.44104513194895,18.113389274770533,9.373678985351418,3.4503969845007747,0.45875428915714195,1.3476423728233229,2.138762478181348,1.6203878811491583,0.5515302862237398,0.5036341646701137,0.993118658870496,0.9448947198406098,-0.0748894824792567,0.5706054732890736,0.46253317942538363,7.955892711334083,0.03685055202997185,5.439744243849257,0.4787770073390774,0.08522395195282781,15.911785422668165,3.6066933631340885,3.206018992463048,1899.1374211039822,0.15273999054308401,4.35017389701052,71.08397716929925,2.0696345611907287,137.38287900179324,0.03799942497382375,0.018484083874067248,3.969397420500189,8124.770172313421,0.6522979382087359,0.7794199907414552,0.41710031851966395,0.8349730106693127,60.69966496969121,0.015460583976667304,134.33333333333334,0.08919876051350155,11.912724489382,107.6042496679947,23219.061088977425,1423780.8711819388,399.86408310758145,0.01904093780067559,642.7583001328021,0.4267983400616216,0.6791044116552448,75.94020936190198,0.01298325404934263,5.554750735567539,0.09440822467402206,23106.864323141257,6.467888016755187,1233.1636158475426,0.07730463991020202,13.180945906299643,2638.4878385155466,3.8272801101398484,69.15809929789368,58.542251755265795,3587.646815446339,1.0660679200731484,0.018438907525150046,0.10562799246728333,10.306612875169337,0.001994587516550127,8.25384490208745,0.0004989057430567729,212.4921102467194,0.018132880684281864,0.13306138377854804
IMG-ED52B7F24B,R1,A,muscle,0.25,0.24880828602646246,0.8970907863978914,0.5540788256744825,23.482369992988,42.38091929321214,46.17358552246078,51.62363799656122,50.487622245457345,51.71073389539158,15083.58333333335,38.01953221701324,0.40930847479690696,7212.786418882876,0.4781878589116999,15259.999999999996,5.0,8.0,331179.0,2.0123022336616656,1.0,3.7228836332651416,12.0,0.8192514201202743,6.512581913499345,6.0,4.0,8.0,0.7402889991016341,6.58823567270944,0.5119820146622386,662357.9999999999,0.2948313977556346,0.9911260991224196,12.50786503858097,24.608890165770056,2.2017480551591957,2.666902054030208,1.1819090120423283,0.38549917302565795,0.7832121561642554,1.5421600804018385,0.5652865410225097,0.6669648238974033,0.6476344316262493,0.9860997705309653,0.9251493318130198,-0.06351822518902472,0.46158234941100734,0.5043604211126195,3.4837086970789097,0.09934509935106142,3.8560543400894796,0.3951611638541947,0.1975706485083521,6.9674173941578195,2.7220746595260743,0.9622027665181344,1413.6499429204416,0.26706690167559477,1.1570482159787217,13.853449567585203,2.8621326965115372,36.095817240867504,0.29986966181568386,0.11030026338865612,3.3621744143244388,2913.2758060832934,0.548089665362544,0.6934166750680512,0.7591697924886545,0.7676246519079324,10.964230973056742,0.08649018195520183,66.54255319148936,0.1769748755092802,3.5648200543232234,20.55851063829787,41433.22872340425,478680.40159574465,4055.8996933130034,0.1842302432448551,153.25,0.40757978723404253,0.6633911204679034,13.455027208596034,0.14344605448784575,4.629499372224399,0.04927916120576671,41021.44100837483,5.9044532934315015,465.3255570117955,0.06098631153496665,20.329705978848068,2249.5635648754915,0.9911260991224198,13.329357798165137,100.81153342070773,1184.329882044561,10.205957850437876,0.1077669823256714,0.061446385699185334,1.1072211419316125,0.010184605477292684,26.059961156880362,0.0009486460268637388,23.19847313248891,0.01621400911642414,0.0395375863462014
IMG-0A000C0269,R1,A,muscle,0.25,0.24880828602646246,0.9633487018108524,0.7007897163397555,18.174423903329856,25.934204625968807,32.802438933713454,29.73213749463701,28.017851452243796,33.301651610693426,6147.4166666666715,24.983682358924057,0.5861325056144464,2768.747921722288,0.45039210319602313,6201.999999999998,6.0,9.0,161830.0,2.3104044686545437,2.0,3.1305661470119763,12.0,0.9615221229256752,7.118348919703322,7.0,4.0,8.0,0.7970355531528655,7.2240149146175785,0.49180326091450266,323659.99999999994,0.23313853360594272,1.5155001439757763,17.803031020922592,61.578690001732404,4.3524411098240785,4.644921072521219,1.1573443459795099,0.6004879938025562,0.775603241748268,1.531868709484063,0.5539471925234793,0.6688622823959687,0.6498143586910401,0.9863666873401069,0.9257734841311007,-0.1474554702675735,0.6968531702312787,0.5034180351248486,4.11463166970367,0.07291591771461835,4.2281218706650545,0.6119954499022751,0.1439408765580033,8.22926333940734,3.1123698918233114,1.4505663546251821,466.2834754279219,0.2184960539793364,1.6908245185037751,19.179356423997458,2.8613171611943793,50.23057448066731,0.2259931618303988,0.0793148747005641,3.655535633493326,1148.065963154393,0.5361553886973274,0.6881651080296679,0.7331654122136994,0.7592422995825291,15.008295233909177,0.06034859717409298,20.577464788732396,0.14491172386431264,4.3801329101368776,26.443661971830984,14392.88028169014,233283.04929577466,1061.0611848405247,0.10032973968147507,60.08450704225352,0.4231303312834755,0.6754364231617598,18.539837522477566,0.06783904779303067,4.512362307034821,0.04579168010319252,13915.980807379485,6.283229091194853,189.85907771686553,0.06122511374294277,19.891656174824135,722.9625927120284,1.5155001439757758,18.47629796839729,102.84198645598194,1670.6904224443729,8.22814555163855,0.07919592599661242,0.0592626754730053,1.4409606365672836,0.005386943111047186,9.061351398697644,0.0026983212256368964,20.876789364344226,0.02480578381021665,0.08825795267921119
